Test ID,Item,Correct,Incorrect,TP,Inacc,APT,ITP,TN,FP,FN,Basic Acc,Precision,Recall,F-Score,M Precision,M Recall,M F-Score,FS Precision,FS Recall,FS F-Score,RMSE,NDE,MAPE,Kolter,Est Acc,Estimated,Actual,Diff,Est of Total,Actual of Total
sVa_Bigz_L03,*TL,51897,102,51897,2938.4166,40217,11677,0,0,102,0.998,1.0,0.998,0.999,0.775,0.7735,0.7742,0.9434,0.9415,0.9424,55.941,0.0292,0.5175,0.9072,0.9708,841129.0,866469.33,160789.0,1.0,1.0
sVa_Bigz_L03,HPE,17299,34,17299,724.5833,14282,3016,0,0,34,0.998,1.0,0.998,0.999,0.8256,0.824,0.8248,0.9581,0.9562,0.9571,10.4008,0.0076,0.1572,0.9749,0.9924,496051.67,492307.0,24742.67,0.5897,0.5682
sVa_Bigz_L03,FRE,17299,34,17299,2093.75,8922,8376,0,0,34,0.998,1.0,0.998,0.999,0.5158,0.5148,0.5153,0.879,0.8772,0.8781,4.2117,0.2243,0.2471,0.8748,0.7757,275880.0,225340.33,56419.0,0.328,0.2601
sVa_Bigz_L03,CDE,17299,34,17299,120.0833,17013,285,0,0,34,0.998,1.0,0.998,0.999,0.9835,0.9816,0.9825,0.9931,0.9911,0.9921,41.3285,0.535,0.0174,0.7325,0.465,69197.33,148822.0,79627.33,0.0823,0.1718
