Test ID,Item,Correct,Incorrect,TP,Inacc,APT,ITP,TN,FP,FN,Basic Acc,Precision,Recall,F-Score,M Precision,M Recall,M F-Score,FS Precision,FS Recall,FS F-Score,RMSE,NDE,MAPE,Kolter,Est Acc,Estimated,Actual,Diff,Est of Total,Actual of Total
sVa_BigO_L06,*TL,43488,60510,43488,3183.5278,27150,16335,0,0,60510,0.4182,1.0,0.4182,0.5898,0.6244,0.2611,0.3682,0.9268,0.3876,0.5466,113.7128,0.284,1.8047,0.6595,0.716,799599.0,1116835.66,760570.01,1.0,1.0
sVa_BigO_L06,HPE,7258,10075,7258,525.0833,5249,2008,0,0,10075,0.4187,1.0,0.4187,0.5903,0.7233,0.3029,0.427,0.9277,0.3884,0.5476,43.1318,0.0212,1.9608,0.7442,0.9788,481893.67,492307.0,251876.67,0.6027,0.4408
sVa_BigO_L06,FRE,7198,10135,7198,459.0,5856,1341,0,0,10135,0.4153,1.0,0.4153,0.5869,0.8137,0.3379,0.4775,0.9362,0.3888,0.5494,11.1211,0.4978,0.098,0.6599,0.5022,113167.33,225340.33,153267.0,0.1415,0.2018
sVa_BigO_L06,CDE,7258,10075,7258,130.1667,6777,481,0,0,10075,0.4187,1.0,0.4187,0.5903,0.9337,0.391,0.5512,0.9821,0.4112,0.5797,42.8338,0.4933,0.4592,0.5366,0.5067,75402.0,148822.0,137914.0,0.0943,0.1333
sVa_BigO_L06,UTE,7258,10075,7258,0.0,2645,4613,0,0,10075,0.4187,1.0,0.4187,0.5903,0.3644,0.1526,0.2151,1.0,0.4187,0.5903,3.8195,0.107,1.3307,0.4735,0.893,43548.0,48768.33,51351.0,0.0545,0.0437
sVa_BigO_L06,GRE,7258,10075,7258,258.1111,6483,774,0,0,10075,0.4187,1.0,0.4187,0.5903,0.8933,0.374,0.5273,0.9644,0.4038,0.5693,4.0922,0.519,0.0625,0.6781,0.481,41701.0,86700.67,55821.67,0.0522,0.0776
sVa_BigO_L06,TVE,7258,10075,7258,1811.1667,140,7118,0,0,10075,0.4187,1.0,0.4187,0.5903,0.0193,0.0081,0.0114,0.7505,0.3142,0.443,8.7144,0.618,0.4249,0.5198,0.382,43887.0,114897.33,110339.67,0.0549,0.1029
