Test ID,Item,Correct,Incorrect,TP,Inacc,APT,ITP,TN,FP,FN,Basic Acc,Precision,Recall,F-Score,M Precision,M Recall,M F-Score,FS Precision,FS Recall,FS F-Score,RMSE,NDE,MAPE,Kolter,Est Acc,Estimated,Actual,Diff,Est of Total,Actual of Total
sVa_BigO_L04,*TL,53404,15924,53404,1652.2501,38570,14834,0,0,15924,0.7703,1.0,0.7703,0.8702,0.7222,0.5563,0.6285,0.9691,0.7465,0.8434,60.1332,0.0858,0.6758,0.8611,0.9142,836705.67,915237.66,254312.67,1.0,1.0
sVa_BigO_L04,HPE,13501,3831,13501,1010.9167,9376,4125,0,0,3831,0.779,1.0,0.779,0.8758,0.6945,0.541,0.6082,0.9251,0.7206,0.8101,15.3733,0.0129,0.3712,0.9445,0.9871,485943.67,492307.0,54690.0,0.5808,0.5379
sVa_BigO_L04,FRE,12901,4431,12901,634.4167,10523,2378,0,0,4431,0.7443,1.0,0.7443,0.8534,0.8157,0.6071,0.6961,0.9508,0.7077,0.8114,7.5058,0.1729,0.1118,0.8187,0.8271,186385.0,225340.33,81694.0,0.2228,0.2462
sVa_BigO_L04,CDE,13501,3831,13501,6.9167,13476,25,0,0,3831,0.779,1.0,0.779,0.8758,0.9981,0.7775,0.8741,0.9995,0.7786,0.8753,33.4585,0.4398,0.0075,0.7746,0.5602,83367.0,148822.0,67103.0,0.0996,0.1626
sVa_BigO_L04,UTE,13501,3831,13501,0.0,5195,8306,0,0,3831,0.779,1.0,0.779,0.8758,0.3848,0.2997,0.337,1.0,0.779,0.8758,3.7956,0.6611,2.3961,0.4789,0.3389,81010.0,48768.33,50825.67,0.0968,0.0533
