Test ID,Item,Correct,Incorrect,TP,Inacc,APT,ITP,TN,FP,FN,Basic Acc,Precision,Recall,F-Score,M Precision,M Recall,M F-Score,FS Precision,FS Recall,FS F-Score,RMSE,NDE,MAPE,Kolter,Est Acc,Estimated,Actual,Diff,Est of Total,Actual of Total
sVa_Bigz_L06,*TL,103956,36,103956,4216.5833,70999,32956,0,0,36,0.9997,1.0,0.9997,0.9998,0.683,0.6827,0.6828,0.9594,0.9591,0.9592,61.0537,0.0393,0.523,0.8955,0.9607,1072897.34,1116835.66,233392.34,1.0,1.0
sVa_Bigz_L06,HPE,17326,6,17326,561.0833,14980,2346,0,0,6,0.9997,1.0,0.9997,0.9998,0.8646,0.8643,0.8644,0.9676,0.9673,0.9674,8.4854,0.0134,0.1362,0.9798,0.9866,498906.0,492307.0,19865.67,0.465,0.4408
sVa_Bigz_L06,FRE,17326,6,17326,649.75,14729,2597,0,0,6,0.9997,1.0,0.9997,0.9998,0.8501,0.8498,0.8499,0.9625,0.9622,0.9623,2.6079,0.0727,0.1108,0.9458,0.9273,241720.67,225340.33,24417.67,0.2253,0.2018
sVa_Bigz_L06,CDE,17326,6,17326,120.5,17038,287,0,0,6,0.9997,1.0,0.9997,0.9998,0.9834,0.9831,0.9832,0.993,0.9927,0.9928,41.325,0.5335,0.0189,0.7325,0.4665,69425.33,148822.0,79610.0,0.0647,0.1333
sVa_Bigz_L06,UTE,17326,6,17326,0.0,6285,11041,0,0,6,0.9997,1.0,0.9997,0.9998,0.3627,0.3626,0.3626,1.0,0.9997,0.9998,3.9912,1.1317,3.185,0.4338,-0.1317,103958.0,48768.33,55225.67,0.0969,0.0437
sVa_Bigz_L06,GRE,17326,6,17326,6.0,17308,18,0,0,6,0.9997,1.0,0.9997,0.9998,0.999,0.9986,0.9988,0.9997,0.9993,0.9995,0.2471,0.0003,0.0012,0.9991,0.9997,86722.67,86700.67,160.0,0.0808,0.0776
sVa_Bigz_L06,TVE,17326,6,17326,2879.25,659,16667,0,0,6,0.9997,1.0,0.9997,0.9998,0.038,0.038,0.038,0.8338,0.8335,0.8336,4.3971,0.3719,0.4846,0.7645,0.6281,72164.67,114897.33,54113.33,0.0673,0.1029
