Test ID,Item,Correct,Incorrect,TP,Inacc,APT,ITP,TN,FP,FN,Basic Acc,Precision,Recall,F-Score,M Precision,M Recall,M F-Score,FS Precision,FS Recall,FS F-Score,RMSE,NDE,MAPE,Kolter,Est Acc,Estimated,Actual,Diff,Est of Total,Actual of Total
sVa_BigO_L03,*TL,51960,36,51960,375.4167,50336,1622,0,0,36,0.9993,1.0,0.9993,0.9996,0.9688,0.9681,0.9684,0.9928,0.9921,0.9924,16.9573,0.0067,0.0993,0.9819,0.9933,872313.0,866469.33,31379.0,1.0,1.0
sVa_BigO_L03,HPE,17320,12,17320,373.5833,15704,1615,0,0,12,0.9993,1.0,0.9993,0.9996,0.9067,0.9061,0.9064,0.9784,0.9778,0.9781,8.3849,0.0146,0.0914,0.9815,0.9854,499493.33,492307.0,18248.33,0.5726,0.5682
sVa_BigO_L03,FRE,17320,12,17320,1.6667,17313,7,0,0,12,0.9993,1.0,0.9993,0.9996,0.9996,0.9989,0.9992,0.9999,0.9992,0.9995,0.8859,0.0032,0.0415,0.9794,0.9968,226070.0,225340.33,9279.67,0.2592,0.2601
sVa_BigO_L03,CDE,17320,12,17320,0.1667,17319,0,0,0,12,0.9993,1.0,0.9993,0.9996,1.0,0.9993,0.9996,1.0,0.9993,0.9996,7.6865,0.0139,0.0018,0.9871,0.9861,146749.67,148822.0,3851.0,0.1682,0.1718
