Test ID,Item,Correct,Incorrect,TP,Inacc,APT,ITP,TN,FP,FN,Basic Acc,Precision,Recall,F-Score,M Precision,M Recall,M F-Score,FS Precision,FS Recall,FS F-Score,RMSE,NDE,MAPE,Kolter,Est Acc,Estimated,Actual,Diff,Est of Total,Actual of Total
sVa_Bigz_L03,*TL,51834,162,51834,740.0833,48970,2864,0,0,162,0.9969,1.0,0.9969,0.9984,0.9447,0.9418,0.9432,0.9857,0.9827,0.9842,64.6413,0.0425,0.1586,0.9093,0.9575,829677.01,866469.33,157195.0,1.0,1.0
sVa_Bigz_L03,HPE,17278,54,17278,622.3333,14695,2583,0,0,54,0.9969,1.0,0.9969,0.9984,0.8505,0.8479,0.8492,0.964,0.961,0.9625,22.1622,0.0867,0.7844,0.9313,0.9133,534989.67,492307.0,67642.0,0.6448,0.5682
sVa_Bigz_L03,FRE,17278,54,17278,2.0,17271,7,0,0,54,0.9969,1.0,0.9969,0.9984,0.9996,0.9965,0.998,0.9999,0.9968,0.9983,1.135,0.001,0.0415,0.9782,0.999,225572.67,225340.33,9845.67,0.2719,0.2601
sVa_Bigz_L03,CDE,17278,54,17278,115.75,17004,274,0,0,54,0.9969,1.0,0.9969,0.9984,0.9841,0.9811,0.9826,0.9933,0.9902,0.9917,41.3441,0.5356,0.0168,0.7322,0.4644,69114.67,148822.0,79707.33,0.0833,0.1718
