Test ID,Item,Correct,Incorrect,TP,Inacc,APT,ITP,TN,FP,FN,Basic Acc,Precision,Recall,F-Score,M Precision,M Recall,M F-Score,FS Precision,FS Recall,FS F-Score,RMSE,NDE,MAPE,Kolter,Est Acc,Estimated,Actual,Diff,Est of Total,Actual of Total
sVa_BigO_L07,*TL,54557,66766,47094,3425.6666000000005,29754,17340,7463,2638,64128,0.4497,0.947,0.4234,0.5852,0.5983,0.2675,0.3697,0.8781,0.3926,0.5426,125.0557,0.2899,2.0149,0.6266,0.7101,840399.66,1183560.33,883779.33,1.0,1.0
sVa_BigO_L07,HPE,7507,9825,7507,547.75,5447,2060,0,0,9825,0.4331,1.0,0.4331,0.6044,0.7256,0.3143,0.4386,0.927,0.4015,0.5603,45.7356,0.0867,1.9029,0.7189,0.9133,449600.0,492307.0,276772.33,0.535,0.416
sVa_BigO_L07,FRE,7449,9883,7449,380.5,6427,1022,0,0,9883,0.4298,1.0,0.4298,0.6012,0.8628,0.3708,0.5187,0.9489,0.4078,0.5704,10.9777,0.491,0.0896,0.6709,0.509,114688.67,225340.33,148325.0,0.1365,0.1904
sVa_BigO_L07,CDE,7507,9825,7507,138.3333,6963,544,0,0,9825,0.4331,1.0,0.4331,0.6044,0.9275,0.4017,0.5606,0.9816,0.4251,0.5933,39.8319,0.5613,0.3284,0.5665,0.4387,65286.33,148822.0,129017.0,0.0777,0.1257
sVa_BigO_L07,UTE,7507,9825,7507,0.0,2728,4779,0,0,9825,0.4331,1.0,0.4331,0.6044,0.3634,0.1574,0.2197,1.0,0.4331,0.6044,3.8271,0.0763,1.3787,0.4718,0.9237,45046.0,48768.33,51519.0,0.0536,0.0412
sVa_BigO_L07,GRE,7507,9825,7507,154.0,7045,462,0,0,9825,0.4331,1.0,0.4331,0.6044,0.9385,0.4065,0.5673,0.9795,0.4242,0.592,3.9377,0.5298,0.0373,0.6979,0.4702,40770.0,86700.67,52389.33,0.0485,0.0733
sVa_BigO_L07,TVE,7507,9825,7507,1913.25,118,7389,0,0,9825,0.4331,1.0,0.4331,0.6044,0.0157,0.0068,0.0095,0.7451,0.3227,0.4504,8.695,0.6511,0.4081,0.5276,0.3489,40087.33,114897.33,108556.0,0.0477,0.0971
sVa_BigO_L07,FGE,9573,7758,2110,291.8333,1026,1084,7463,2638,5120,0.5524,0.4444,0.2918,0.3523,0.2161,0.1419,0.1713,0.3829,0.2515,0.3036,12.0507,0.2727,0.4067,0.1218,0.7273,84921.33,66724.67,117200.67,0.101,0.0564
