Test ID,Item,Correct,Incorrect,TP,Inacc,APT,ITP,TN,FP,FN,Basic Acc,Precision,Recall,F-Score,M Precision,M Recall,M F-Score,FS Precision,FS Recall,FS F-Score,RMSE,NDE,MAPE,Kolter,Est Acc,Estimated,Actual,Diff,Est of Total,Actual of Total
sVa_BigO_L04,*TL,65288,4041,65288,2089.0,46776,18510,0,0,4041,0.9417,1.0,0.9417,0.97,0.7165,0.6747,0.695,0.968,0.9116,0.939,53.3305,0.0388,0.3713,0.9039,0.9612,879686.33,915237.66,175969.34,1.0,1.0
sVa_BigO_L04,HPE,16322,1010,16322,2070.0,7937,8384,0,0,1010,0.9417,1.0,0.9417,0.97,0.4863,0.458,0.4717,0.8732,0.8223,0.847,10.2203,0.0219,0.3173,0.9606,0.9781,481549.67,492307.0,38768.0,0.5474,0.5379
sVa_BigO_L04,FRE,16322,1011,16322,9.5833,16295,26,0,0,1011,0.9417,1.0,0.9417,0.97,0.9984,0.9402,0.9684,0.9994,0.9411,0.9694,3.2847,0.0526,0.0397,0.9518,0.9474,213491.33,225340.33,21703.67,0.2427,0.2462
sVa_BigO_L04,CDE,16322,1010,16322,9.4167,16286,36,0,0,1010,0.9417,1.0,0.9417,0.97,0.9978,0.9396,0.9678,0.9994,0.9412,0.9694,36.0003,0.4173,0.0078,0.7849,0.5827,86711.33,148822.0,64020.67,0.0986,0.1626
sVa_BigO_L04,UTE,16322,1010,16322,0.0,6258,10064,0,0,1010,0.9417,1.0,0.9417,0.97,0.3834,0.3611,0.3719,1.0,0.9417,0.97,3.8252,1.0081,2.903,0.4722,-0.0081,97934.0,48768.33,51477.0,0.1113,0.0533
