Test ID,Item,Correct,Incorrect,TP,Inacc,APT,ITP,TN,FP,FN,Basic Acc,Precision,Recall,F-Score,M Precision,M Recall,M F-Score,FS Precision,FS Recall,FS F-Score,RMSE,NDE,MAPE,Kolter,Est Acc,Estimated,Actual,Diff,Est of Total,Actual of Total
sVa_Bigz_L05,*TL,86665,0,86665,11530.4166,35465,51196,0,0,0,1.0,1.0,1.0,1.0,0.4092,0.4092,0.4092,0.867,0.867,0.867,119.587,0.2215,3.1178,0.6039,0.7785,779999.99,1001938.33,793771.67,1.0,1.0
sVa_Bigz_L05,HPE,17333,0,17333,1301.3333,12126,5206,0,0,0,1.0,1.0,1.0,1.0,0.6996,0.6996,0.6996,0.9249,0.9249,0.9249,61.0946,0.8592,0.296,0.5609,0.1408,69333.33,492307.0,432332.33,0.0889,0.4914
sVa_Bigz_L05,FRE,17333,0,17333,4333.0,0,17332,0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.75,0.75,0.75,6.1736,0.4615,0.4735,0.7661,0.5385,329333.33,225340.33,105415.67,0.4222,0.2249
sVa_Bigz_L05,CDE,17333,0,17333,120.0833,17047,285,0,0,0,1.0,1.0,1.0,1.0,0.9836,0.9836,0.9836,0.9931,0.9931,0.9931,41.3282,0.5341,0.0174,0.7329,0.4659,69333.33,148822.0,79491.33,0.0889,0.1485
sVa_Bigz_L05,UTE,17333,0,17333,0.0,6287,11045,0,0,0,1.0,1.0,1.0,1.0,0.3627,0.3627,0.3627,1.0,1.0,1.0,3.9915,1.1325,3.1862,0.4337,-0.1325,104000.0,48768.33,55231.67,0.1333,0.0487
sVa_Bigz_L05,GRE,17333,0,17333,5776.0,5,17328,0,0,0,1.0,1.0,1.0,1.0,0.0003,0.0003,0.0003,0.6668,0.6668,0.6668,6.9991,1.3991,1.3996,0.3005,-0.3991,208000.0,86700.67,121300.67,0.2667,0.0865
