Test ID,Item,Correct,Incorrect,TP,Inacc,APT,ITP,TN,FP,FN,Basic Acc,Precision,Recall,F-Score,M Precision,M Recall,M F-Score,FS Precision,FS Recall,FS F-Score,RMSE,NDE,MAPE,Kolter,Est Acc,Estimated,Actual,Diff,Est of Total,Actual of Total
sVa_BigO_L08,*TL,134447,4209,125511,5352.611,91563,33946,8936,1165,3044,0.9696,0.9908,0.9763,0.9835,0.7228,0.7123,0.7175,0.9485,0.9347,0.9415,57.7217,0.0386,0.2849,0.9032,0.9614,1203799.0,1252160.0,242439.0,1.0,1.0
sVa_BigO_L08,HPE,17220,112,17220,817.5833,13867,3353,0,0,112,0.9935,1.0,0.9935,0.9967,0.8053,0.8001,0.8027,0.9525,0.9464,0.9494,10.2806,0.0042,0.1605,0.9736,0.9958,490247.0,492307.0,26031.33,0.4072,0.3932
sVa_BigO_L08,FRE,17218,114,17218,314.75,15960,1258,0,0,114,0.9934,1.0,0.9934,0.9967,0.9269,0.9208,0.9238,0.9817,0.9753,0.9785,2.1184,0.0308,0.0738,0.9605,0.9692,232282.33,225340.33,17804.67,0.193,0.18
sVa_BigO_L08,CDE,17220,112,17220,21.0833,17137,82,0,0,112,0.9935,1.0,0.9935,0.9967,0.9952,0.9888,0.992,0.9988,0.9923,0.9955,29.384,0.2593,0.0233,0.8587,0.7407,110230.0,148822.0,42048.67,0.0916,0.1189
sVa_BigO_L08,UTE,17220,112,17220,0.0,6276,10944,0,0,112,0.9935,1.0,0.9935,0.9967,0.3645,0.3621,0.3633,1.0,0.9935,0.9967,3.9766,1.1186,3.1569,0.4372,-0.1186,103322.0,48768.33,54889.0,0.0858,0.0389
sVa_BigO_L08,GRE,17220,112,17220,9.4444,17192,28,0,0,112,0.9935,1.0,0.9935,0.9967,0.9984,0.9919,0.9951,0.9995,0.993,0.9962,0.4931,0.005,0.0021,0.9956,0.995,86265.0,86700.67,762.33,0.0717,0.0692
sVa_BigO_L08,TVE,17220,112,17220,4134.5833,125,17095,0,0,112,0.9935,1.0,0.9935,0.9967,0.0073,0.0072,0.0072,0.7599,0.755,0.7574,5.9385,0.5645,0.5541,0.7074,0.4355,50038.67,114897.33,67228.0,0.0416,0.0918
sVa_BigO_L08,FGE,13909,3423,4973,55.1667,4680,292,8936,1165,2258,0.8025,0.8102,0.6877,0.7439,0.7626,0.6473,0.7002,0.8012,0.6801,0.7357,5.1266,0.0628,0.1056,0.7589,0.9372,62532.67,66724.67,32168.0,0.0519,0.0533
sVa_BigO_L08,EQE,17220,112,17220,0.0,16326,894,0,0,112,0.9935,1.0,0.9935,0.9967,0.9481,0.942,0.945,1.0,0.9935,0.9967,0.4039,0.0041,0.0191,0.989,0.9959,68881.33,68599.67,1507.0,0.0572,0.0548
