Test ID,Item,Correct,Incorrect,TP,Inacc,APT,ITP,TN,FP,FN,Basic Acc,Precision,Recall,F-Score,M Precision,M Recall,M F-Score,FS Precision,FS Recall,FS F-Score,RMSE,NDE,MAPE,Kolter,Est Acc,Estimated,Actual,Diff,Est of Total,Actual of Total
sVa_BigO_L03,*TL,16057,35940,16057,1338.5,11700,4356,0,0,35940,0.3088,1.0,0.3088,0.4719,0.7287,0.225,0.3438,0.9166,0.2831,0.4326,105.706,0.2316,1.8195,0.6129,0.7684,665811.33,866469.33,670892.0,1.0,1.0
sVa_BigO_L03,HPE,5366,11966,5366,582.6667,3190,2176,0,0,11966,0.3096,1.0,0.3096,0.4728,0.5945,0.1841,0.2811,0.8914,0.276,0.4215,51.5663,0.0387,2.9998,0.647,0.9613,511377.33,492307.0,347595.67,0.7681,0.5682
sVa_BigO_L03,FRE,5325,12008,5325,664.3333,3485,1839,0,0,12008,0.3072,1.0,0.3072,0.47,0.6546,0.2011,0.3077,0.8752,0.2689,0.4114,12.5709,0.5595,0.1397,0.5858,0.4405,99258.67,225340.33,186689.0,0.1491,0.2601
sVa_BigO_L03,CDE,5366,11966,5366,91.5,5025,341,0,0,11966,0.3096,1.0,0.3096,0.4728,0.9365,0.2899,0.4427,0.9829,0.3043,0.4647,41.5688,0.6293,0.3062,0.541,0.3707,55175.33,148822.0,136607.33,0.0829,0.1718
