Test ID,Item,Correct,Incorrect,TP,Inacc,APT,ITP,TN,FP,FN,Basic Acc,Precision,Recall,F-Score,M Precision,M Recall,M F-Score,FS Precision,FS Recall,FS F-Score,RMSE,NDE,MAPE,Kolter,Est Acc,Estimated,Actual,Diff,Est of Total,Actual of Total
sVa_Bigz_L03,*TL,50943,1053,50943,364.9167,49361,1581,0,0,1053,0.9797,1.0,0.9797,0.9897,0.969,0.9493,0.959,0.9928,0.9727,0.9826,56.421,0.0999,0.099,0.9288,0.9001,779874.99,866469.33,123453.66,1.0,1.0
sVa_Bigz_L03,HPE,16981,351,16981,362.6667,15409,1572,0,0,351,0.9797,1.0,0.9797,0.9897,0.9074,0.889,0.8981,0.9786,0.9588,0.9686,12.7934,0.0102,0.0893,0.9699,0.9898,487285.33,492307.0,29604.33,0.6248,0.5682
sVa_Bigz_L03,FRE,16981,351,16981,1.4167,16974,6,0,0,351,0.9797,1.0,0.9797,0.9897,0.9996,0.9794,0.9894,0.9999,0.9797,0.9897,2.0348,0.0164,0.0409,0.9699,0.9836,221651.33,225340.33,13577.0,0.2842,0.2601
sVa_Bigz_L03,CDE,16981,351,16981,0.8333,16978,3,0,0,351,0.9797,1.0,0.9797,0.9897,0.9998,0.9796,0.9896,1.0,0.9797,0.9897,41.5928,0.5233,0.0031,0.7303,0.4767,70938.33,148822.0,80272.33,0.091,0.1718
