Test ID,Item,Correct,Incorrect,TP,Inacc,APT,ITP,TN,FP,FN,Basic Acc,Precision,Recall,F-Score,M Precision,M Recall,M F-Score,FS Precision,FS Recall,FS F-Score,RMSE,NDE,MAPE,Kolter,Est Acc,Estimated,Actual,Diff,Est of Total,Actual of Total
sVa_Bigz_L06,*TL,103890,108,103890,4303.0557,73416,30470,0,0,108,0.999,1.0,0.999,0.9995,0.7067,0.706,0.7063,0.9586,0.9576,0.9581,72.3366,0.0277,0.3965,0.8819,0.9723,1085941.66,1116835.66,263798.68,1.0,1.0
sVa_Bigz_L06,HPE,17315,18,17315,450.4167,15425,1889,0,0,18,0.999,1.0,0.999,0.9995,0.8909,0.89,0.8904,0.974,0.973,0.9735,21.0509,0.0909,0.7324,0.9381,0.9091,537070.33,492307.0,60918.67,0.4946,0.4408
sVa_Bigz_L06,FRE,17315,18,17315,99.4167,16918,396,0,0,18,0.999,1.0,0.999,0.9995,0.9771,0.9761,0.9766,0.9943,0.9932,0.9937,1.3053,0.0134,0.0512,0.9743,0.9866,228352.33,225340.33,11582.67,0.2103,0.2018
sVa_Bigz_L06,CDE,17315,18,17315,115.6667,17040,274,0,0,18,0.999,1.0,0.999,0.9995,0.9842,0.9832,0.9837,0.9933,0.9923,0.9928,41.3735,0.5336,0.0187,0.7323,0.4664,69404.33,148822.0,79679.67,0.0639,0.1333
sVa_Bigz_L06,UTE,17315,18,17315,0.0,6283,11032,0,0,18,0.999,1.0,0.999,0.9995,0.3629,0.3625,0.3627,1.0,0.999,0.9995,3.99,1.1303,3.1822,0.4341,-0.1303,103890.0,48768.33,55197.67,0.0957,0.0437
sVa_Bigz_L06,GRE,17315,18,17315,3.8889,17303,11,0,0,18,0.999,1.0,0.999,0.9995,0.9994,0.9983,0.9988,0.9998,0.9987,0.9992,0.244,0.0009,0.0007,0.999,0.9991,86621.67,86700.67,172.33,0.0798,0.0776
sVa_Bigz_L06,TVE,17315,18,17315,3633.6667,447,16868,0,0,18,0.999,1.0,0.999,0.9995,0.0258,0.0258,0.0258,0.7901,0.7893,0.7897,4.3729,0.4725,0.5128,0.7552,0.5275,60603.0,114897.33,56247.67,0.0558,0.1029
