Test ID,Item,Correct,Incorrect,TP,Inacc,APT,ITP,TN,FP,FN,Basic Acc,Precision,Recall,F-Score,M Precision,M Recall,M F-Score,FS Precision,FS Recall,FS F-Score,RMSE,NDE,MAPE,Kolter,Est Acc,Estimated,Actual,Diff,Est of Total,Actual of Total
sVa_BigO_L06,*TL,102750,1248,102750,4811.1667,70715,32031,0,0,1248,0.988,1.0,0.988,0.994,0.6883,0.68,0.6841,0.9532,0.9417,0.9474,54.4797,0.0514,0.2932,0.9069,0.9486,1059451.99,1116835.66,207929.66,1.0,1.0
sVa_BigO_L06,HPE,17125,208,17125,919.9167,13333,3791,0,0,208,0.988,1.0,0.988,0.994,0.7786,0.7693,0.7739,0.9463,0.9349,0.9406,9.5453,0.0001,0.1624,0.9741,0.9999,492278.0,492307.0,25496.33,0.4647,0.4408
sVa_BigO_L06,FRE,17125,208,17125,68.0,16855,269,0,0,208,0.988,1.0,0.988,0.994,0.9843,0.9725,0.9784,0.996,0.9841,0.99,1.8347,0.0007,0.0482,0.9705,0.9993,225183.33,225340.33,13294.33,0.2125,0.2018
sVa_BigO_L06,CDE,17125,208,17125,11.6667,17079,45,0,0,208,0.988,1.0,0.988,0.994,0.9974,0.9854,0.9914,0.9993,0.9873,0.9933,33.981,0.3551,0.0082,0.817,0.6449,95968.33,148822.0,54458.33,0.0906,0.1333
sVa_BigO_L06,UTE,17125,208,17125,0.0,6262,10862,0,0,208,0.988,1.0,0.988,0.994,0.3657,0.3613,0.3635,1.0,0.988,0.994,3.966,1.1069,3.1334,0.4397,-0.1069,102750.0,48768.33,54647.0,0.097,0.0437
sVa_BigO_L06,GRE,17125,208,17125,8.0,17101,24,0,0,208,0.988,1.0,0.988,0.994,0.9986,0.9866,0.9926,0.9995,0.9875,0.9935,0.607,0.0108,0.0017,0.993,0.9892,85767.33,86700.67,1208.67,0.081,0.0776
sVa_BigO_L06,TVE,17125,208,17125,3803.5833,85,17040,0,0,208,0.988,1.0,0.988,0.994,0.005,0.0049,0.0049,0.7779,0.7686,0.7732,4.5457,0.4995,0.5284,0.744,0.5005,57505.0,114897.33,58825.0,0.0543,0.1029
