Test ID,Item,Correct,Incorrect,TP,Inacc,APT,ITP,TN,FP,FN,Basic Acc,Precision,Recall,F-Score,M Precision,M Recall,M F-Score,FS Precision,FS Recall,FS F-Score,RMSE,NDE,MAPE,Kolter,Est Acc,Estimated,Actual,Diff,Est of Total,Actual of Total
sVa_Bigz_L08,*TL,135500,3162,126888,4236.8333999999995,94594,32288,8612,1489,1673,0.9772,0.9884,0.987,0.9877,0.7369,0.7358,0.7363,0.9554,0.954,0.9547,78.9043,0.0195,0.4131,0.8799,0.9805,1227735.0,1252160.0,300652.34,1.0,1.0
sVa_Bigz_L08,HPE,17323,10,17323,530.75,15135,2187,0,0,10,0.9994,1.0,0.9994,0.9997,0.8737,0.8732,0.8734,0.9694,0.9688,0.9691,20.8002,0.0821,0.7155,0.9387,0.9179,532703.0,492307.0,60313.33,0.4339,0.3932
sVa_Bigz_L08,FRE,17323,10,17323,195.75,16547,775,0,0,10,0.9994,1.0,0.9994,0.9997,0.9553,0.9547,0.955,0.9887,0.9881,0.9884,1.6489,0.0245,0.0612,0.9696,0.9755,230865.67,225340.33,13722.67,0.188,0.18
sVa_Bigz_L08,CDE,17323,10,17323,127.6667,17003,319,0,0,10,0.9994,1.0,0.9994,0.9997,0.9816,0.981,0.9813,0.9926,0.9921,0.9923,41.4288,0.5223,0.0419,0.7271,0.4777,71087.33,148822.0,81236.0,0.0579,0.1189
sVa_Bigz_L08,UTE,17323,10,17323,0.0,6284,11038,0,0,10,0.9994,1.0,0.9994,0.9997,0.3628,0.3626,0.3627,1.0,0.9994,0.9997,3.9908,1.1313,3.1841,0.4339,-0.1313,103938.0,48768.33,55215.67,0.0847,0.0389
sVa_Bigz_L08,GRE,17323,10,17323,10.0,17293,30,0,0,10,0.9994,1.0,0.9994,0.9997,0.9983,0.9977,0.998,0.9994,0.9988,0.9991,0.3159,0.001,0.0022,0.9985,0.999,86790.0,86700.67,260.67,0.0707,0.0692
sVa_Bigz_L08,TVE,17323,10,17323,3305.25,619,16703,0,0,10,0.9994,1.0,0.9994,0.9997,0.0357,0.0357,0.0357,0.8092,0.8087,0.8089,5.5894,0.4619,0.5001,0.7338,0.5381,61826.0,114897.33,61178.67,0.0504,0.0918
sVa_Bigz_L08,FGE,14239,3092,5627,67.4167,5290,337,8612,1489,1603,0.8216,0.7908,0.7783,0.7845,0.7434,0.7317,0.7375,0.7813,0.769,0.7751,4.8647,0.0676,0.122,0.793,0.9324,71233.0,66724.67,27618.33,0.058,0.0533
sVa_Bigz_L08,EQE,17323,10,17323,0.0,16423,899,0,0,10,0.9994,1.0,0.9994,0.9997,0.9481,0.9476,0.9478,1.0,0.9994,0.9997,0.2656,0.0101,0.0192,0.9919,0.9899,69292.0,68599.67,1107.0,0.0564,0.0548
