Test ID,Item,Correct,Incorrect,TP,Inacc,APT,ITP,TN,FP,FN,Basic Acc,Precision,Recall,F-Score,M Precision,M Recall,M F-Score,FS Precision,FS Recall,FS F-Score,RMSE,NDE,MAPE,Kolter,Est Acc,Estimated,Actual,Diff,Est of Total,Actual of Total
sVa_BigO_L03,*TL,14932,37064,14932,1345.3334,10645,4286,0,0,37064,0.2872,1.0,0.2872,0.4462,0.7129,0.2047,0.3181,0.9099,0.2613,0.406,111.4636,0.2363,2.0877,0.5725,0.7637,661720.0,866469.33,740778.0,1.0,1.0
sVa_BigO_L03,HPE,4986,12346,4986,622.1667,2712,2274,0,0,12346,0.2877,1.0,0.2877,0.4468,0.5439,0.1565,0.2431,0.8752,0.2518,0.3911,56.7889,0.0483,3.5887,0.5816,0.9517,516061.0,492307.0,411948.67,0.7799,0.5682
sVa_BigO_L03,FRE,4960,12372,4960,644.6667,3235,1725,0,0,12372,0.2862,1.0,0.2862,0.445,0.6522,0.1866,0.2902,0.87,0.249,0.3872,12.7692,0.5801,0.1391,0.5752,0.4199,94610.0,225340.33,191437.0,0.143,0.2601
sVa_BigO_L03,CDE,4986,12346,4986,78.5,4698,287,0,0,12346,0.2877,1.0,0.2877,0.4468,0.9424,0.2711,0.4211,0.9843,0.2831,0.4397,41.9055,0.657,0.284,0.5384,0.343,51049.0,148822.0,137392.33,0.0771,0.1718
