Test ID,Item,Correct,Incorrect,TP,Inacc,APT,ITP,TN,FP,FN,Basic Acc,Precision,Recall,F-Score,M Precision,M Recall,M F-Score,FS Precision,FS Recall,FS F-Score,RMSE,NDE,MAPE,Kolter,Est Acc,Estimated,Actual,Diff,Est of Total,Actual of Total
sVa_BigO_L07,*TL,114735,6591,105962,5369.4444,73089,32872,8773,1329,5262,0.9457,0.9876,0.9527,0.9698,0.6812,0.6571,0.6689,0.9376,0.9044,0.9207,67.3228,0.0692,0.2587,0.8804,0.9308,1101672.0,1183560.33,282998.33,1.0,1.0
sVa_BigO_L07,HPE,16955,377,16955,766.9167,13796,3159,0,0,377,0.9782,1.0,0.9782,0.989,0.8137,0.796,0.8048,0.9548,0.934,0.9443,10.9721,0.0009,0.179,0.9716,0.9991,492751.67,492307.0,27973.33,0.4473,0.416
sVa_BigO_L07,FRE,16717,616,16717,437.0,14970,1746,0,0,616,0.9645,1.0,0.9645,0.9819,0.8955,0.8637,0.8793,0.9739,0.9392,0.9562,3.209,0.015,0.0854,0.9403,0.985,228716.0,225340.33,26900.33,0.2076,0.1904
sVa_BigO_L07,CDE,16955,377,16955,20.5833,16874,81,0,0,377,0.9782,1.0,0.9782,0.989,0.9952,0.9736,0.9843,0.9988,0.9771,0.9878,37.0153,0.4201,0.0246,0.7794,0.5799,86301.33,148822.0,65660.67,0.0783,0.1257
sVa_BigO_L07,UTE,16955,377,16955,0.0,6260,10695,0,0,377,0.9782,1.0,0.9782,0.989,0.3692,0.3612,0.3652,1.0,0.9782,0.989,3.9373,1.0861,3.0852,0.4465,-0.0861,101734.0,48768.33,53990.33,0.0923,0.0412
sVa_BigO_L07,GRE,16955,377,16955,7.4444,16933,22,0,0,377,0.9782,1.0,0.9782,0.989,0.9987,0.977,0.9877,0.9996,0.9778,0.9886,0.7797,0.0208,0.0016,0.9882,0.9792,84899.67,86700.67,2043.67,0.0771,0.0733
sVa_BigO_L07,TVE,16955,377,16955,4085.6667,64,16891,0,0,377,0.9782,1.0,0.9782,0.989,0.0038,0.0037,0.0037,0.759,0.7425,0.7507,5.9446,0.5719,0.5468,0.7051,0.4281,49183.33,114897.33,67777.33,0.0446,0.0971
sVa_BigO_L07,FGE,13243,4090,4470,51.8333,4192,278,8773,1329,2761,0.764,0.7708,0.6182,0.6861,0.7229,0.5797,0.6434,0.7619,0.611,0.6782,5.4648,0.1295,0.0959,0.7104,0.8705,58086.0,66724.67,38652.67,0.0527,0.0564
