Test ID,Item,Correct,Incorrect,TP,Inacc,APT,ITP,TN,FP,FN,Basic Acc,Precision,Recall,F-Score,M Precision,M Recall,M F-Score,FS Precision,FS Recall,FS F-Score,RMSE,NDE,MAPE,Kolter,Est Acc,Estimated,Actual,Diff,Est of Total,Actual of Total
sVa_Bigz_L03,*TL,51213,783,51213,1188.1666,46382,4831,0,0,783,0.9849,1.0,0.9849,0.9924,0.9057,0.892,0.8988,0.9768,0.9621,0.9694,56.5083,0.0722,0.1798,0.9238,0.9278,803948.99,866469.33,131996.33,1.0,1.0
sVa_Bigz_L03,HPE,17071,261,17071,683.75,14219,2852,0,0,261,0.9849,1.0,0.9849,0.9924,0.8329,0.8204,0.8266,0.9599,0.9455,0.9526,12.7203,0.0164,0.2337,0.968,0.9836,500360.33,492307.0,31505.33,0.6224,0.5682
sVa_Bigz_L03,FRE,17071,261,17071,480.3333,15160,1911,0,0,261,0.9849,1.0,0.9849,0.9924,0.8881,0.8747,0.8813,0.9719,0.9572,0.9645,2.5931,0.0402,0.0752,0.9537,0.9598,234395.33,225340.33,20862.33,0.2916,0.2601
sVa_Bigz_L03,CDE,17071,261,17071,24.0833,17003,68,0,0,261,0.9849,1.0,0.9849,0.9924,0.996,0.981,0.9884,0.9986,0.9836,0.991,41.1949,0.5351,0.0052,0.7325,0.4649,69193.33,148822.0,79628.67,0.0861,0.1718
