Test ID,Item,Correct,Incorrect,TP,Inacc,APT,ITP,TN,FP,FN,Basic Acc,Precision,Recall,F-Score,M Precision,M Recall,M F-Score,FS Precision,FS Recall,FS F-Score,RMSE,NDE,MAPE,Kolter,Est Acc,Estimated,Actual,Diff,Est of Total,Actual of Total
sVa_Bigz_L07,*TL,117340,3984,109135,5004.7778,77338,31796,8205,1896,2088,0.9672,0.9829,0.9812,0.982,0.6966,0.6953,0.6959,0.9378,0.9362,0.937,79.6863,0.0314,0.3528,0.869,0.9686,1146368.33,1183560.33,310016.66,1.0,1.0
sVa_Bigz_L07,HPE,17285,47,17285,504.3333,15202,2083,0,0,47,0.9973,1.0,0.9973,0.9986,0.8795,0.8771,0.8783,0.9708,0.9682,0.9695,21.5411,0.0878,0.7617,0.9353,0.9122,535518.33,492307.0,63658.0,0.4671,0.416
sVa_Bigz_L07,FRE,17262,70,17262,266.0,16202,1060,0,0,70,0.996,1.0,0.996,0.998,0.9386,0.9348,0.9367,0.9846,0.9806,0.9826,1.9395,0.0282,0.0687,0.9643,0.9718,231695.33,225340.33,16088.33,0.2021,0.1904
sVa_Bigz_L07,CDE,17285,47,17285,123.1667,16979,305,0,0,47,0.9973,1.0,0.9973,0.9986,0.9824,0.9797,0.981,0.9929,0.9902,0.9915,41.3633,0.5257,0.0352,0.7285,0.4743,70581.33,148822.0,80803.33,0.0616,0.1257
sVa_Bigz_L07,UTE,17285,47,17285,0.0,6285,11000,0,0,47,0.9973,1.0,0.9973,0.9986,0.3636,0.3626,0.3631,1.0,0.9973,0.9986,3.984,1.1266,3.173,0.4355,-0.1266,103712.0,48768.33,55059.0,0.0905,0.0412
sVa_Bigz_L07,GRE,17285,47,17285,4.4444,17272,13,0,0,47,0.9973,1.0,0.9973,0.9986,0.9992,0.9965,0.9978,0.9997,0.997,0.9983,0.3271,0.0025,0.0008,0.9981,0.9975,86485.0,86700.67,332.33,0.0754,0.0733
sVa_Bigz_L07,TVE,17285,47,17285,4055.9167,235,17050,0,0,47,0.9973,1.0,0.9973,0.9986,0.0136,0.0136,0.0136,0.7654,0.7633,0.7643,5.7336,0.5474,0.5479,0.7155,0.4526,51997.67,114897.33,65387.67,0.0454,0.0971
sVa_Bigz_L07,FGE,13653,3679,5448,50.9167,5163,285,8205,1896,1783,0.7877,0.7418,0.7534,0.7476,0.703,0.714,0.7085,0.7349,0.7464,0.7406,4.7977,0.0052,0.1049,0.785,0.9948,66378.67,66724.67,28688.0,0.0579,0.0564
