Test ID,Item,Correct,Incorrect,TP,Inacc,APT,ITP,TN,FP,FN,Basic Acc,Precision,Recall,F-Score,M Precision,M Recall,M F-Score,FS Precision,FS Recall,FS F-Score,RMSE,NDE,MAPE,Kolter,Est Acc,Estimated,Actual,Diff,Est of Total,Actual of Total
sVa_BigO_L04,*TL,65159,4172,65159,2082.0833,46696,18461,0,0,4172,0.9398,1.0,0.9398,0.969,0.7167,0.6735,0.6944,0.968,0.9098,0.938,55.518,0.0491,0.3686,0.8997,0.9509,870255.67,915237.66,183539.34,1.0,1.0
sVa_BigO_L04,HPE,16290,1043,16290,2068.0833,7913,8377,0,0,1043,0.9398,1.0,0.9398,0.969,0.4858,0.4565,0.4707,0.873,0.8205,0.8459,10.1719,0.0221,0.3163,0.9606,0.9779,481427.67,492307.0,38766.67,0.5532,0.5379
sVa_BigO_L04,FRE,16289,1043,16289,6.3333,16270,19,0,0,1043,0.9398,1.0,0.9398,0.969,0.9988,0.9387,0.9678,0.9996,0.9395,0.9686,3.2914,0.0552,0.039,0.9513,0.9448,212892.33,225340.33,21950.67,0.2446,0.2462
sVa_BigO_L04,CDE,16290,1043,16290,7.6667,16260,29,0,0,1043,0.9398,1.0,0.9398,0.969,0.9982,0.9381,0.9672,0.9995,0.9394,0.9685,38.2332,0.4746,0.0068,0.76,0.5254,78195.67,148822.0,71427.67,0.0899,0.1626
sVa_BigO_L04,UTE,16290,1043,16290,0.0,6253,10036,0,0,1043,0.9398,1.0,0.9398,0.969,0.3839,0.3608,0.372,1.0,0.9398,0.969,3.8215,1.0042,2.8951,0.4731,-0.0042,97740.0,48768.33,51394.33,0.1123,0.0533
