Test ID,Item,Correct,Incorrect,TP,Inacc,APT,ITP,TN,FP,FN,Basic Acc,Precision,Recall,F-Score,M Precision,M Recall,M F-Score,FS Precision,FS Recall,FS F-Score,RMSE,NDE,MAPE,Kolter,Est Acc,Estimated,Actual,Diff,Est of Total,Actual of Total
sVa_Bigz_L04,*TL,64504,4824,64504,2282.7501000000007,45630,18873,0,0,4824,0.9304,1.0,0.9304,0.9639,0.7074,0.6582,0.6819,0.9646,0.8975,0.9298,69.8517,0.0237,0.383,0.8706,0.9763,893565.0,915237.66,236890.66,1.0,1.0
sVa_Bigz_L04,HPE,16126,1206,16126,2164.9167,7375,8751,0,0,1206,0.9304,1.0,0.9304,0.9639,0.4573,0.4255,0.4408,0.8657,0.8055,0.8345,21.0456,0.0587,0.9271,0.9219,0.9413,521221.0,492307.0,76894.67,0.5833,0.5379
sVa_Bigz_L04,FRE,16126,1206,16126,1.4167,16120,5,0,0,1206,0.9304,1.0,0.9304,0.9639,0.9997,0.9301,0.9636,0.9999,0.9303,0.9638,3.5284,0.0656,0.041,0.9451,0.9344,210553.33,225340.33,24732.33,0.2356,0.2462
sVa_Bigz_L04,CDE,16126,1206,16126,116.4167,15850,276,0,0,1206,0.9304,1.0,0.9304,0.9639,0.9829,0.9145,0.9475,0.9928,0.9237,0.957,41.5004,0.563,0.0244,0.715,0.437,65030.67,148822.0,84839.33,0.0728,0.1626
sVa_Bigz_L04,UTE,16126,1206,16126,0.0,6285,9841,0,0,1206,0.9304,1.0,0.9304,0.9639,0.3897,0.3626,0.3757,1.0,0.9304,0.9639,3.7773,0.9841,2.8388,0.483,0.0159,96760.0,48768.33,50424.33,0.1083,0.0533
