Test ID,Item,Correct,Incorrect,TP,Inacc,APT,ITP,TN,FP,FN,Basic Acc,Precision,Recall,F-Score,M Precision,M Recall,M F-Score,FS Precision,FS Recall,FS F-Score,RMSE,NDE,MAPE,Kolter,Est Acc,Estimated,Actual,Diff,Est of Total,Actual of Total
sVa_Bigz_L03,*TL,51138,858,51138,364.9167,49556,1581,0,0,858,0.9835,1.0,0.9835,0.9917,0.9691,0.9531,0.961,0.9929,0.9765,0.9846,52.3756,0.087,0.0993,0.9348,0.913,791054.99,866469.33,112959.67,1.0,1.0
sVa_Bigz_L03,HPE,17046,286,17046,362.6667,15474,1572,0,0,286,0.9835,1.0,0.9835,0.9917,0.9078,0.8928,0.9002,0.9787,0.9626,0.9706,8.9274,0.0103,0.0894,0.9795,0.9897,497360.33,492307.0,20214.67,0.6287,0.5682
sVa_Bigz_L03,FRE,17046,286,17046,1.4167,17039,6,0,0,286,0.9835,1.0,0.9835,0.9917,0.9996,0.9832,0.9913,0.9999,0.9834,0.9916,1.8562,0.0126,0.041,0.9717,0.9874,222496.33,225340.33,12732.67,0.2813,0.2601
sVa_Bigz_L03,CDE,17046,286,17046,0.8333,17043,3,0,0,286,0.9835,1.0,0.9835,0.9917,0.9998,0.9833,0.9915,1.0,0.9835,0.9917,41.592,0.5216,0.0031,0.7312,0.4784,71198.33,148822.0,80012.33,0.09,0.1718
