Test ID,Item,Correct,Incorrect,TP,Inacc,APT,ITP,TN,FP,FN,Basic Acc,Precision,Recall,F-Score,M Precision,M Recall,M F-Score,FS Precision,FS Recall,FS F-Score,RMSE,NDE,MAPE,Kolter,Est Acc,Estimated,Actual,Diff,Est of Total,Actual of Total
sVa_BigO_L08,*TL,133866,4798,124912,5328.4722,91129,33777,8954,1148,3650,0.9654,0.9909,0.9716,0.9812,0.7229,0.7089,0.7158,0.9486,0.9302,0.9393,66.5124,0.06,0.2871,0.8926,0.94,1177020.0,1252160.0,269044.67,1.0,1.0
sVa_BigO_L08,HPE,17139,194,17139,818.8333,13780,3358,0,0,194,0.9888,1.0,0.9888,0.9944,0.8041,0.7951,0.7996,0.9522,0.9416,0.9469,10.8983,0.0039,0.1742,0.9718,0.9961,490372.0,492307.0,27797.67,0.4166,0.3932
sVa_BigO_L08,FRE,17137,196,17137,314.75,15880,1256,0,0,196,0.9887,1.0,0.9887,0.9943,0.9267,0.9162,0.9214,0.9816,0.9705,0.976,2.3137,0.0262,0.0737,0.9582,0.9738,231253.33,225340.33,18851.0,0.1965,0.18
sVa_BigO_L08,CDE,17139,194,17139,19.0,17065,74,0,0,194,0.9888,1.0,0.9888,0.9944,0.9957,0.9845,0.9901,0.9989,0.9877,0.9933,37.1963,0.4175,0.0229,0.7807,0.5825,86695.0,148822.0,65265.67,0.0737,0.1189
sVa_BigO_L08,UTE,17139,194,17139,0.0,6260,10879,0,0,194,0.9888,1.0,0.9888,0.9944,0.3652,0.3612,0.3632,1.0,0.9888,0.9944,3.9695,1.1086,3.1381,0.4389,-0.1086,102834.0,48768.33,54727.0,0.0874,0.0389
sVa_BigO_L08,GRE,17139,194,17139,8.8889,17112,26,0,0,194,0.9888,1.0,0.9888,0.9944,0.9985,0.9873,0.9929,0.9995,0.9883,0.9939,0.5965,0.0098,0.0019,0.9933,0.9902,85846.67,86700.67,1157.33,0.0729,0.0692
sVa_BigO_L08,TVE,17139,194,17139,4114.8333,122,17016,0,0,194,0.9888,1.0,0.9888,0.9944,0.0071,0.007,0.007,0.7599,0.7514,0.7556,5.9614,0.5686,0.5499,0.7068,0.4314,49571.0,114897.33,67385.0,0.0421,0.0918
sVa_BigO_L08,FGE,13895,3438,4941,52.1667,4658,282,8954,1148,2290,0.8017,0.8115,0.6833,0.7419,0.7651,0.6443,0.6995,0.8029,0.6761,0.7341,5.0921,0.0724,0.0988,0.7599,0.9276,61892.0,66724.67,32044.0,0.0526,0.0533
sVa_BigO_L08,EQE,17139,194,17139,0.0,16252,886,0,0,194,0.9888,1.0,0.9888,0.9944,0.9483,0.9377,0.943,1.0,0.9888,0.9944,0.4846,0.0006,0.019,0.9868,0.9994,68556.0,68599.67,1817.0,0.0582,0.0548
