Test ID,Item,Correct,Incorrect,TP,Inacc,APT,ITP,TN,FP,FN,Basic Acc,Precision,Recall,F-Score,M Precision,M Recall,M F-Score,FS Precision,FS Recall,FS F-Score,RMSE,NDE,MAPE,Kolter,Est Acc,Estimated,Actual,Diff,Est of Total,Actual of Total
sVa_Bigz_L07,*TL,115789,5539,107123,5637.5278,73381,33738,8666,1435,4104,0.9543,0.9868,0.9631,0.9748,0.676,0.6598,0.6678,0.9349,0.9124,0.9235,82.9156,0.0374,0.3374,0.8562,0.9626,1139343.65,1183560.33,340403.99,1.0,1.0
sVa_Bigz_L07,HPE,17128,205,17128,834.0833,13725,3403,0,0,205,0.9882,1.0,0.9882,0.9941,0.8013,0.7918,0.7965,0.9513,0.9401,0.9457,21.5694,0.0795,0.7926,0.9321,0.9205,531461.33,492307.0,66814.33,0.4665,0.416
sVa_Bigz_L07,FRE,16889,443,16889,475.0,15091,1798,0,0,443,0.9744,1.0,0.9744,0.987,0.8935,0.8707,0.882,0.9719,0.947,0.9593,3.6633,0.0366,0.0976,0.9393,0.9634,233578.33,225340.33,27376.67,0.205,0.1904
sVa_Bigz_L07,CDE,17128,205,17128,116.1667,16833,294,0,0,205,0.9882,1.0,0.9882,0.9941,0.9828,0.9712,0.977,0.9932,0.9815,0.9873,40.9557,0.5199,0.037,0.7303,0.4801,71442.33,148822.0,80263.0,0.0627,0.1257
sVa_Bigz_L07,UTE,17128,205,17128,0.0,6285,10842,0,0,205,0.9882,1.0,0.9882,0.9941,0.367,0.3626,0.3648,1.0,0.9882,0.9941,3.9564,1.1073,3.1276,0.442,-0.1073,102768.0,48768.33,54426.33,0.0902,0.0412
sVa_Bigz_L07,GRE,17128,205,17128,8.4444,17102,25,0,0,205,0.9882,1.0,0.9882,0.9941,0.9985,0.9867,0.9926,0.9995,0.9877,0.9936,0.6065,0.0106,0.0018,0.9931,0.9894,85782.33,86700.67,1203.0,0.0753,0.0733
sVa_Bigz_L07,TVE,17128,205,17128,4140.9167,62,17065,0,0,205,0.9882,1.0,0.9882,0.9941,0.0036,0.0036,0.0036,0.7582,0.7493,0.7537,5.9788,0.5585,0.562,0.703,0.4415,50729.0,114897.33,68256.33,0.0445,0.0971
sVa_Bigz_L07,FGE,13260,4071,4594,62.9167,4283,311,8666,1435,2636,0.7651,0.762,0.6354,0.693,0.7104,0.5924,0.6461,0.7515,0.6267,0.6834,6.1855,0.0471,0.1279,0.6848,0.9529,63582.33,66724.67,42064.33,0.0558,0.0564
