Test ID,Item,Correct,Incorrect,TP,Inacc,APT,ITP,TN,FP,FN,Basic Acc,Precision,Recall,F-Score,M Precision,M Recall,M F-Score,FS Precision,FS Recall,FS F-Score,RMSE,NDE,MAPE,Kolter,Est Acc,Estimated,Actual,Diff,Est of Total,Actual of Total
sVa_Bigz_L04,*TL,69304,28,69304,562.75,56081,13220,0,0,28,0.9996,1.0,0.9996,0.9998,0.8092,0.8089,0.809,0.9919,0.9915,0.9917,55.6261,0.015,0.629,0.9096,0.985,901542.67,915237.66,165549.0,1.0,1.0
sVa_Bigz_L04,HPE,17326,7,17326,288.0,16055,1271,0,0,7,0.9996,1.0,0.9996,0.9998,0.9266,0.9263,0.9264,0.9834,0.983,0.9832,8.7693,0.0128,0.0714,0.9819,0.9872,498598.0,492307.0,17793.0,0.553,0.5379
sVa_Bigz_L04,FRE,17326,7,17326,154.6667,16705,620,0,0,7,0.9996,1.0,0.9996,0.9998,0.9642,0.9638,0.964,0.9911,0.9907,0.9909,1.536,0.0193,0.0578,0.9712,0.9807,229684.67,225340.33,12979.67,0.2548,0.2462
sVa_Bigz_L04,CDE,17326,7,17326,120.0833,17040,285,0,0,7,0.9996,1.0,0.9996,0.9998,0.9835,0.9832,0.9833,0.9931,0.9927,0.9929,41.3282,0.5343,0.0174,0.7328,0.4657,69304.0,148822.0,79518.0,0.0769,0.1626
sVa_Bigz_L04,UTE,17326,7,17326,0.0,6281,11044,0,0,7,0.9996,1.0,0.9996,0.9998,0.3625,0.3624,0.3624,1.0,0.9996,0.9998,3.9926,1.1316,3.1858,0.4335,-0.1316,103956.0,48768.33,55258.33,0.1153,0.0533
