Test ID,Item,Correct,Incorrect,TP,Inacc,APT,ITP,TN,FP,FN,Basic Acc,Precision,Recall,F-Score,M Precision,M Recall,M F-Score,FS Precision,FS Recall,FS F-Score,RMSE,NDE,MAPE,Kolter,Est Acc,Estimated,Actual,Diff,Est of Total,Actual of Total
sVa_BigO_L05,*TL,81520,5140,81520,2091.8889,63015,18504,0,0,5140,0.9407,1.0,0.9407,0.9694,0.773,0.7272,0.7494,0.9743,0.9165,0.9445,56.2352,0.0484,0.3834,0.9067,0.9516,953440.0,1001938.33,187007.0,1.0,1.0
sVa_BigO_L05,HPE,16304,1028,16304,2069.0,7930,8374,0,0,1028,0.9407,1.0,0.9407,0.9694,0.4864,0.4575,0.4715,0.8731,0.8213,0.8464,10.1591,0.0245,0.3115,0.9607,0.9755,480236.0,492307.0,38695.67,0.5037,0.4914
sVa_BigO_L05,FRE,16304,1028,16304,6.5,16284,19,0,0,1028,0.9407,1.0,0.9407,0.9694,0.9988,0.9396,0.9683,0.9996,0.9403,0.969,3.2716,0.0543,0.039,0.9517,0.9457,213097.0,225340.33,21768.67,0.2235,0.2249
sVa_BigO_L05,CDE,16304,1028,16304,9.5,16267,37,0,0,1028,0.9407,1.0,0.9407,0.9694,0.9977,0.9386,0.9672,0.9994,0.9401,0.9688,37.7362,0.4582,0.0076,0.7656,0.5418,80639.0,148822.0,69767.0,0.0846,0.1485
sVa_BigO_L05,UTE,16304,1028,16304,0.0,6250,10054,0,0,1028,0.9407,1.0,0.9407,0.9694,0.3833,0.3606,0.3716,1.0,0.9407,0.9694,3.8256,1.006,2.9003,0.4721,-0.006,97828.0,48768.33,51486.33,0.1026,0.0487
sVa_BigO_L05,GRE,16304,1028,16304,6.8889,16284,20,0,0,1028,0.9407,1.0,0.9407,0.9694,0.9988,0.9395,0.9682,0.9996,0.9403,0.969,1.2427,0.0584,0.0015,0.9695,0.9416,81640.0,86700.67,5289.33,0.0856,0.0865
