Test ID,Item,Correct,Incorrect,TP,Inacc,APT,ITP,TN,FP,FN,Basic Acc,Precision,Recall,F-Score,M Precision,M Recall,M F-Score,FS Precision,FS Recall,FS F-Score,RMSE,NDE,MAPE,Kolter,Est Acc,Estimated,Actual,Diff,Est of Total,Actual of Total
sVa_Bigz_L07,*TL,115549,5776,106798,5630.9167,73148,33647,8751,1351,4425,0.9524,0.9875,0.9602,0.9737,0.6764,0.6577,0.6669,0.9354,0.9096,0.9223,81.6459,0.0448,0.3211,0.8589,0.9552,1130506.67,1183560.33,334084.34,1.0,1.0
sVa_Bigz_L07,HPE,17077,255,17077,820.6667,13725,3352,0,0,255,0.9853,1.0,0.9853,0.9926,0.8037,0.7919,0.7978,0.9519,0.9379,0.9448,19.7981,0.0624,0.6671,0.9404,0.9376,523007.33,492307.0,58647.67,0.4626,0.416
sVa_Bigz_L07,FRE,16839,494,16839,531.1667,14931,1907,0,0,494,0.9715,1.0,0.9715,0.9855,0.8867,0.8615,0.8739,0.9685,0.9409,0.9545,4.4109,0.0483,0.112,0.9306,0.9517,236228.33,225340.33,31278.67,0.209,0.1904
sVa_Bigz_L07,CDE,17077,255,17077,101.0833,16828,249,0,0,255,0.9853,1.0,0.9853,0.9926,0.9854,0.9709,0.9781,0.9941,0.9795,0.9867,41.4077,0.5122,0.0361,0.7262,0.4878,72600.0,148822.0,81499.33,0.0642,0.1257
sVa_Bigz_L07,UTE,17077,255,17077,0.0,6265,10811,0,0,255,0.9853,1.0,0.9853,0.9926,0.3669,0.3615,0.3642,1.0,0.9853,0.9926,3.9563,1.101,3.1187,0.442,-0.101,102464.0,48768.33,54423.67,0.0906,0.0412
sVa_Bigz_L07,GRE,17077,255,17077,5.6667,17060,17,0,0,255,0.9853,1.0,0.9853,0.9926,0.999,0.9843,0.9916,0.9997,0.985,0.9923,0.6461,0.0142,0.0011,0.9919,0.9858,85470.67,86700.67,1398.0,0.0756,0.0733
sVa_Bigz_L07,TVE,17077,255,17077,4116.75,63,17013,0,0,255,0.9853,1.0,0.9853,0.9926,0.0037,0.0036,0.0036,0.7589,0.7478,0.7533,6.0213,0.5524,0.5649,0.7007,0.4476,51431.67,114897.33,68773.67,0.0455,0.0971
sVa_Bigz_L07,FGE,13325,4007,4574,55.5833,4276,298,8751,1351,2656,0.7688,0.772,0.6326,0.6954,0.7217,0.5914,0.6501,0.7626,0.625,0.687,5.4055,0.1112,0.1035,0.7148,0.8888,59304.67,66724.67,38063.33,0.0525,0.0564
