Test ID,Item,Correct,Incorrect,TP,Inacc,APT,ITP,TN,FP,FN,Basic Acc,Precision,Recall,F-Score,M Precision,M Recall,M F-Score,FS Precision,FS Recall,FS F-Score,RMSE,NDE,MAPE,Kolter,Est Acc,Estimated,Actual,Diff,Est of Total,Actual of Total
sVa_BigO_L06,*TL,56391,47607,56391,3515.1944000000003,36711,19677,0,0,47607,0.5422,1.0,0.5422,0.7032,0.651,0.353,0.4578,0.9377,0.5084,0.6593,90.6751,0.2378,1.0661,0.7531,0.7622,851203.33,1116835.66,551590.99,1.0,1.0
sVa_BigO_L06,HPE,9422,7911,9422,497.8333,7405,2016,0,0,7911,0.5436,1.0,0.5436,0.7043,0.786,0.4272,0.5535,0.9472,0.5149,0.6671,25.8647,0.0577,0.6376,0.8861,0.9423,463909.0,492307.0,112134.0,0.545,0.4408
sVa_BigO_L06,FRE,9281,8052,9281,393.8333,7948,1333,0,0,8052,0.5355,1.0,0.5355,0.6975,0.8564,0.4585,0.5972,0.9576,0.5127,0.6678,9.5813,0.4023,0.0795,0.7302,0.5977,134677.0,225340.33,121615.33,0.1582,0.2018
sVa_BigO_L06,CDE,9422,7911,9422,93.25,9075,346,0,0,7911,0.5436,1.0,0.5436,0.7043,0.9633,0.5236,0.6784,0.9901,0.5382,0.6973,39.2202,0.4567,0.311,0.625,0.5433,80859.0,148822.0,111625.0,0.095,0.1333
sVa_BigO_L06,UTE,9422,7911,9422,0.0,3433,5989,0,0,7911,0.5436,1.0,0.5436,0.7043,0.3644,0.1981,0.2567,1.0,0.5436,0.7043,3.8545,0.1592,1.7276,0.4656,0.8408,56532.0,48768.33,52126.33,0.0664,0.0437
sVa_BigO_L06,GRE,9422,7911,9422,274.7778,8597,824,0,0,7911,0.5436,1.0,0.5436,0.7043,0.9125,0.496,0.6427,0.9708,0.5277,0.6837,3.7091,0.3902,0.0665,0.7385,0.6098,52866.33,86700.67,45342.33,0.0621,0.0776
sVa_BigO_L06,TVE,9422,7911,9422,2255.5,253,9169,0,0,7911,0.5436,1.0,0.5436,0.7043,0.0269,0.0146,0.0189,0.7606,0.4135,0.5357,8.4453,0.4573,0.5693,0.5268,0.5427,62360.0,114897.33,108748.0,0.0733,0.1029
