Test ID,Item,Correct,Incorrect,TP,Inacc,APT,ITP,TN,FP,FN,Basic Acc,Precision,Recall,F-Score,M Precision,M Recall,M F-Score,FS Precision,FS Recall,FS F-Score,RMSE,NDE,MAPE,Kolter,Est Acc,Estimated,Actual,Diff,Est of Total,Actual of Total
sVa_BigO_L06,*TL,39702,64291,39702,3052.8612000000003,24398,15301,0,0,64291,0.3818,1.0,0.3818,0.5526,0.6146,0.2346,0.3396,0.9231,0.3524,0.5101,122.015,0.307,2.1591,0.6179,0.693,773968.34,1116835.66,853498.0,1.0,1.0
sVa_BigO_L06,HPE,6624,10708,6624,575.4167,4470,2153,0,0,10708,0.3822,1.0,0.3822,0.553,0.6749,0.2579,0.3732,0.9131,0.349,0.505,50.5272,0.0273,2.5944,0.6635,0.9727,478843.0,492307.0,331320.0,0.6187,0.4408
sVa_BigO_L06,FRE,6582,10751,6582,463.1667,5281,1301,0,0,10751,0.3797,1.0,0.3797,0.5504,0.8023,0.3047,0.4417,0.9296,0.353,0.5117,11.4865,0.5281,0.0999,0.6408,0.4719,106331.0,225340.33,161867.33,0.1374,0.2018
sVa_BigO_L06,CDE,6624,10708,6624,126.25,6164,459,0,0,10708,0.3822,1.0,0.3822,0.553,0.9307,0.3557,0.5147,0.9809,0.3749,0.5425,43.2827,0.5063,0.4728,0.5258,0.4937,73477.0,148822.0,141149.67,0.0949,0.1333
sVa_BigO_L06,UTE,6624,10708,6624,0.0,2417,4206,0,0,10708,0.3822,1.0,0.3822,0.553,0.3649,0.1395,0.2018,1.0,0.3822,0.553,3.8076,0.185,1.2135,0.4762,0.815,39746.0,48768.33,51089.0,0.0514,0.0437
sVa_BigO_L06,GRE,6624,10708,6624,229.7778,5935,689,0,0,10708,0.3822,1.0,0.3822,0.553,0.896,0.3424,0.4955,0.9653,0.3689,0.5338,4.1737,0.5624,0.0556,0.6632,0.4376,37937.67,86700.67,58395.0,0.049,0.0776
sVa_BigO_L06,TVE,6624,10708,6624,1658.25,131,6493,0,0,10708,0.3822,1.0,0.3822,0.553,0.0198,0.0076,0.011,0.7497,0.2865,0.4146,8.7373,0.6725,0.3698,0.5227,0.3275,37633.67,114897.33,109677.0,0.0486,0.1029
