Test ID,Item,Correct,Incorrect,TP,Inacc,APT,ITP,TN,FP,FN,Basic Acc,Precision,Recall,F-Score,M Precision,M Recall,M F-Score,FS Precision,FS Recall,FS F-Score,RMSE,NDE,MAPE,Kolter,Est Acc,Estimated,Actual,Diff,Est of Total,Actual of Total
sVa_Bigz_L04,*TL,68708,624,68708,1934.5001,50176,18530,0,0,624,0.991,1.0,0.991,0.9955,0.7303,0.7237,0.727,0.9718,0.9631,0.9674,67.8782,0.0087,0.4674,0.8811,0.9913,923181.0,915237.66,217684.0,1.0,1.0
sVa_Bigz_L04,HPE,17177,156,17177,1802.1667,9874,7302,0,0,156,0.991,1.0,0.991,0.9955,0.5749,0.5697,0.5723,0.8951,0.887,0.891,20.977,0.0696,0.8831,0.9274,0.9304,526571.33,492307.0,71460.33,0.5704,0.5379
sVa_Bigz_L04,FRE,17177,156,17177,15.1667,17119,58,0,0,156,0.991,1.0,0.991,0.9955,0.9966,0.9877,0.9921,0.9991,0.9901,0.9946,1.5216,0.0034,0.0422,0.9751,0.9966,224577.67,225340.33,11218.67,0.2433,0.2462
sVa_Bigz_L04,CDE,17177,156,17177,117.1667,16898,278,0,0,156,0.991,1.0,0.991,0.9955,0.9838,0.975,0.9794,0.9932,0.9842,0.9887,41.4143,0.5366,0.0208,0.73,0.4634,68970.0,148822.0,80376.0,0.0747,0.1626
sVa_Bigz_L04,UTE,17177,156,17177,0.0,6285,10892,0,0,156,0.991,1.0,0.991,0.9955,0.3659,0.3626,0.3642,1.0,0.991,0.9955,3.9653,1.1133,3.1419,0.4399,-0.1133,103062.0,48768.33,54629.0,0.1116,0.0533
