Test ID,Item,Correct,Incorrect,TP,Inacc,APT,ITP,TN,FP,FN,Basic Acc,Precision,Recall,F-Score,M Precision,M Recall,M F-Score,FS Precision,FS Recall,FS F-Score,RMSE,NDE,MAPE,Kolter,Est Acc,Estimated,Actual,Diff,Est of Total,Actual of Total
sVa_Bigz_L05,*TL,82534,4130,82534,2266.9445,63350,19180,0,0,4130,0.9523,1.0,0.9523,0.9756,0.7676,0.731,0.7489,0.9725,0.9262,0.9488,68.8003,0.0088,0.4548,0.8841,0.9912,993072.32,1001938.33,232152.0,1.0,1.0
sVa_Bigz_L05,HPE,16507,826,16507,2137.75,7882,8624,0,0,826,0.9523,1.0,0.9523,0.9756,0.4775,0.4548,0.4659,0.8705,0.829,0.8492,21.2843,0.0557,0.9331,0.9208,0.9443,519711.33,492307.0,77981.67,0.5233,0.4914
sVa_Bigz_L05,FRE,16506,826,16506,52.75,16398,108,0,0,826,0.9523,1.0,0.9523,0.9756,0.9935,0.9461,0.9692,0.9968,0.9493,0.9725,3.6475,0.0305,0.0509,0.9515,0.9695,218469.33,225340.33,21857.0,0.22,0.2249
sVa_Bigz_L05,CDE,16507,826,16507,72.6667,16289,217,0,0,826,0.9523,1.0,0.9523,0.9756,0.9869,0.9398,0.9628,0.9956,0.9482,0.9713,38.9154,0.5077,0.0169,0.7441,0.4923,73263.33,148822.0,76165.33,0.0738,0.1485
sVa_Bigz_L05,UTE,16507,826,16507,0.0,6286,10220,0,0,826,0.9523,1.0,0.9523,0.9756,0.3808,0.3627,0.3715,1.0,0.9523,0.9756,3.8459,1.0309,2.9482,0.4675,-0.0309,99042.0,48768.33,51935.67,0.0997,0.0487
sVa_Bigz_L05,GRE,16507,826,16507,3.7778,16495,11,0,0,826,0.9523,1.0,0.9523,0.9756,0.9993,0.9517,0.9749,0.9998,0.9521,0.9754,1.1072,0.0475,0.0007,0.9757,0.9525,82586.33,86700.67,4212.33,0.0832,0.0865
