Test ID,Item,Correct,Incorrect,TP,Inacc,APT,ITP,TN,FP,FN,Basic Acc,Precision,Recall,F-Score,M Precision,M Recall,M F-Score,FS Precision,FS Recall,FS F-Score,RMSE,NDE,MAPE,Kolter,Est Acc,Estimated,Actual,Diff,Est of Total,Actual of Total
sVa_BigO_L08,*TL,115240,23422,108585,4817.5278,77949,30632,6655,3447,19975,0.8311,0.9692,0.8446,0.9026,0.6958,0.6063,0.648,0.9262,0.8072,0.8626,64.4485,0.0738,0.7887,0.8551,0.9262,1159785.33,1252160.0,362854.68,1.0,1.0
sVa_BigO_L08,HPE,15067,2266,15067,824.0,11707,3359,0,0,2266,0.8693,1.0,0.8693,0.9301,0.777,0.6755,0.7227,0.9453,0.8217,0.8792,11.3806,0.0263,0.173,0.9635,0.9737,479353.0,492307.0,35900.67,0.4133,0.3932
sVa_BigO_L08,FRE,14808,2524,14808,338.5,13467,1341,0,0,2524,0.8544,1.0,0.8544,0.9215,0.9094,0.777,0.838,0.9771,0.8348,0.9004,5.3273,0.1055,0.072,0.8927,0.8945,201557.33,225340.33,48371.67,0.1738,0.18
sVa_BigO_L08,CDE,15067,2266,15067,19.3333,14990,76,0,0,2266,0.8693,1.0,0.8693,0.9301,0.995,0.8649,0.9254,0.9987,0.8682,0.9289,25.1673,0.2451,0.0235,0.8644,0.7549,112342.0,148822.0,40361.33,0.0969,0.1189
sVa_BigO_L08,UTE,15067,2266,15067,0.0,5619,9448,0,0,2266,0.8693,1.0,0.8693,0.9301,0.3729,0.3242,0.3468,1.0,0.8693,0.9301,3.8867,0.8537,2.7253,0.4582,0.1463,90402.0,48768.33,52847.67,0.0779,0.0389
sVa_BigO_L08,GRE,15067,2266,15067,13.7778,15025,41,0,0,2266,0.8693,1.0,0.8693,0.9301,0.9973,0.8669,0.9275,0.9991,0.8685,0.9292,1.84,0.1282,0.0031,0.933,0.8718,75589.33,86700.67,11620.0,0.0652,0.0692
sVa_BigO_L08,TVE,15067,2266,15067,3379.75,453,14613,0,0,2266,0.8693,1.0,0.8693,0.9301,0.0301,0.0261,0.028,0.7757,0.6743,0.7215,6.584,0.4207,0.6071,0.6527,0.5793,66563.0,114897.33,79803.0,0.0574,0.0918
sVa_BigO_L08,FGE,10030,7302,3375,242.1667,2395,980,6655,3447,3855,0.5787,0.4947,0.4668,0.4803,0.3511,0.3313,0.3409,0.4592,0.4333,0.4459,8.8129,0.1047,0.3029,0.37,0.8953,73710.67,66724.67,84070.67,0.0636,0.0533
sVa_BigO_L08,EQE,15067,2266,15067,0.0,14293,774,0,0,2266,0.8693,1.0,0.8693,0.9301,0.9486,0.8246,0.8823,1.0,0.8693,0.9301,1.4497,0.1215,0.0167,0.928,0.8785,60268.0,68599.67,9879.67,0.052,0.0548
