Test ID,Item,Correct,Incorrect,TP,Inacc,APT,ITP,TN,FP,FN,Basic Acc,Precision,Recall,F-Score,M Precision,M Recall,M F-Score,FS Precision,FS Recall,FS F-Score,RMSE,NDE,MAPE,Kolter,Est Acc,Estimated,Actual,Diff,Est of Total,Actual of Total
sVa_BigO_L06,*TL,103530,468,103530,4835.8334,71246,32281,0,0,468,0.9955,1.0,0.9955,0.9977,0.6882,0.6851,0.6866,0.9533,0.949,0.9511,34.1016,0.0103,0.284,0.9283,0.9897,1105315.32,1116835.66,160044.33,1.0,1.0
sVa_BigO_L06,HPE,17255,78,17255,938.6667,13388,3866,0,0,78,0.9955,1.0,0.9955,0.9977,0.7759,0.7724,0.7741,0.9456,0.9413,0.9434,8.6324,0.0007,0.1467,0.9763,0.9993,491952.33,492307.0,23320.0,0.4451,0.4408
sVa_BigO_L06,FRE,17255,78,17255,64.3333,16997,257,0,0,78,0.9955,1.0,0.9955,0.9977,0.9851,0.9807,0.9829,0.9963,0.9918,0.994,1.385,0.0062,0.0479,0.9745,0.9938,226734.33,225340.33,11511.33,0.2051,0.2018
sVa_BigO_L06,CDE,17255,78,17255,1.5,17250,5,0,0,78,0.9955,1.0,0.9955,0.9977,0.9997,0.9952,0.9974,0.9999,0.9954,0.9976,15.2988,0.0658,0.0059,0.9603,0.9342,139032.33,148822.0,11822.33,0.1258,0.1333
sVa_BigO_L06,UTE,17255,78,17255,0.0,6284,10970,0,0,78,0.9955,1.0,0.9955,0.9977,0.3642,0.3626,0.3634,1.0,0.9955,0.9977,3.979,1.1229,3.1645,0.4367,-0.1229,103530.0,48768.33,54943.67,0.0937,0.0437
sVa_BigO_L06,GRE,17255,78,17255,3.6667,17244,11,0,0,78,0.9955,1.0,0.9955,0.9977,0.9994,0.9949,0.9971,0.9998,0.9953,0.9975,0.3797,0.0043,0.0007,0.9973,0.9957,86326.33,86700.67,467.67,0.0781,0.0776
sVa_BigO_L06,TVE,17255,78,17255,3827.6667,83,17172,0,0,78,0.9955,1.0,0.9955,0.9977,0.0048,0.0048,0.0048,0.7782,0.7747,0.7764,4.4267,0.4975,0.5295,0.7477,0.5025,57740.0,114897.33,57979.33,0.0522,0.1029
