Test ID,Item,Correct,Incorrect,TP,Inacc,APT,ITP,TN,FP,FN,Basic Acc,Precision,Recall,F-Score,M Precision,M Recall,M F-Score,FS Precision,FS Recall,FS F-Score,RMSE,NDE,MAPE,Kolter,Est Acc,Estimated,Actual,Diff,Est of Total,Actual of Total
sVa_BigO_L08,*TL,63557,75104,56106,3506.9721,37945,18155,7451,2650,72454,0.4584,0.9549,0.4364,0.599,0.6459,0.2952,0.4052,0.8952,0.4091,0.5616,126.9413,0.2966,2.102,0.6367,0.7034,880707.99,1252160.0,909702.66,1.0,1.0
sVa_BigO_L08,HPE,7717,9616,7717,568.0,5575,2141,0,0,9616,0.4452,1.0,0.4452,0.6161,0.7225,0.3217,0.4452,0.9264,0.4125,0.5708,44.9129,0.0869,1.8691,0.7276,0.9131,449537.33,492307.0,268181.67,0.5104,0.3932
sVa_BigO_L08,FRE,7675,9657,7675,371.5,6692,983,0,0,9657,0.4428,1.0,0.4428,0.6138,0.8719,0.3861,0.5352,0.9516,0.4214,0.5841,10.8737,0.4789,0.0893,0.6774,0.5211,117429.33,225340.33,145380.33,0.1333,0.18
sVa_BigO_L08,CDE,7717,9616,7717,136.8333,7176,540,0,0,9616,0.4452,1.0,0.4452,0.6161,0.93,0.414,0.5729,0.9823,0.4373,0.6052,39.5836,0.5593,0.3189,0.572,0.4407,65590.0,148822.0,127391.33,0.0745,0.1189
sVa_BigO_L08,UTE,7717,9616,7717,0.0,2821,4896,0,0,9616,0.4452,1.0,0.4452,0.6161,0.3656,0.1628,0.2253,1.0,0.4452,0.6161,3.823,0.0505,1.4123,0.4727,0.9495,46304.0,48768.33,51428.33,0.0526,0.0389
sVa_BigO_L08,GRE,7717,9616,7717,172.2222,7200,516,0,0,9616,0.4452,1.0,0.4452,0.6161,0.9331,0.4154,0.5749,0.9777,0.4353,0.6024,3.9181,0.5134,0.0416,0.7017,0.4866,42189.33,86700.67,51720.0,0.0479,0.0692
sVa_BigO_L08,TVE,7717,9616,7717,1961.8333,127,7589,0,0,9616,0.4452,1.0,0.4452,0.6161,0.0165,0.0073,0.0101,0.7458,0.332,0.4595,8.661,0.6426,0.4162,0.5296,0.3574,41061.67,114897.33,108093.0,0.0466,0.0918
sVa_BigO_L08,FGE,9580,7751,2129,296.5833,1032,1096,7451,2650,5101,0.5528,0.4455,0.2945,0.3546,0.216,0.1428,0.1719,0.3834,0.2534,0.3051,12.212,0.3148,0.4238,0.1084,0.6852,87727.0,66724.67,118986.33,0.0996,0.0533
sVa_BigO_L08,EQE,7717,9616,7717,0.0,7322,394,0,0,9616,0.4452,1.0,0.4452,0.6161,0.9489,0.4225,0.5847,1.0,0.4452,0.6161,2.957,0.55,0.0085,0.7192,0.45,30869.33,68599.67,38521.67,0.0351,0.0548
