Test ID,Item,Correct,Incorrect,TP,Inacc,APT,ITP,TN,FP,FN,Basic Acc,Precision,Recall,F-Score,M Precision,M Recall,M F-Score,FS Precision,FS Recall,FS F-Score,RMSE,NDE,MAPE,Kolter,Est Acc,Estimated,Actual,Diff,Est of Total,Actual of Total
sVa_BigO_L06,*TL,68662,35330,68662,3842.7222,45715,22945,0,0,35330,0.6603,1.0,0.6603,0.7954,0.6658,0.4396,0.5296,0.944,0.6233,0.7508,73.2475,0.1725,0.8265,0.8093,0.8275,924199.33,1116835.66,425992.33,1.0,1.0
sVa_BigO_L06,HPE,11486,5846,11486,615.5,8967,2519,0,0,5846,0.6627,1.0,0.6627,0.7971,0.7807,0.5174,0.6223,0.9464,0.6272,0.7544,17.0724,0.0521,0.2751,0.9349,0.9479,466666.67,492307.0,64111.67,0.5049,0.4408
sVa_BigO_L06,FRE,11232,6100,11232,370.5,9859,1373,0,0,6100,0.648,1.0,0.648,0.7864,0.8778,0.5688,0.6903,0.967,0.6267,0.7605,8.2056,0.3018,0.074,0.7892,0.6982,157328.33,225340.33,94999.33,0.1702,0.2018
sVa_BigO_L06,CDE,11486,5846,11486,44.5833,11322,163,0,0,5846,0.6627,1.0,0.6627,0.7971,0.9858,0.6533,0.7858,0.9961,0.6601,0.794,32.9509,0.3811,0.1419,0.7401,0.6189,92108.33,148822.0,77359.0,0.0997,0.1333
sVa_BigO_L06,UTE,11486,5846,11486,0.0,4280,7206,0,0,5846,0.6627,1.0,0.6627,0.7971,0.3726,0.2469,0.297,1.0,0.6627,0.7971,3.8448,0.4132,2.0786,0.4678,0.5868,68918.0,48768.33,51910.33,0.0746,0.0437
sVa_BigO_L06,GRE,11486,5846,11486,188.2222,10921,564,0,0,5846,0.6627,1.0,0.6627,0.7971,0.9509,0.6301,0.758,0.9836,0.6518,0.784,3.1684,0.2922,0.0455,0.8086,0.7078,61363.33,86700.67,33196.0,0.0664,0.0776
sVa_BigO_L06,TVE,11486,5846,11486,2623.9167,366,11120,0,0,5846,0.6627,1.0,0.6627,0.7971,0.0319,0.0211,0.0254,0.7716,0.5113,0.615,8.0054,0.3227,0.6785,0.5456,0.6773,77814.67,114897.33,104416.0,0.0842,0.1029
